epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
36,,2719,,23.50255012512207,,0.6703848838806152,,4.845412254333496,,,
36,,2729,,30.500015258789062,,0.6536443829536438,,5.484935760498047,,,
36,,2737,,,,,,,19.336992263793945,0.7696215510368347,4.323400020599365
36,,2737,28.841629028320312,,0.6751936674118042,,5.274366855621338,,,,
,0.001,2738,,,,,,,,,
37,,2739,,25.84390640258789,,0.7289042472839355,,5.026883125305176,,,
37,,2749,,51.68950653076172,,0.5556174516677856,,7.146597385406494,,,
37,,2759,,25.04407501220703,,0.548336386680603,,4.972857475280762,,,
37,,2769,,29.035104751586914,,0.6201378703117371,,5.35907506942749,,,
37,,2779,,20.253921508789062,,0.7520653009414673,,4.470003604888916,,,
37,,2789,,26.031951904296875,,0.6699234247207642,,5.074213027954102,,,
37,,2799,,27.08844566345215,,0.7067208290100098,,5.169227600097656,,,
37,,2809,,27.337018966674805,,0.6931537389755249,,5.19650411605835,,,
37,,2811,,,,,,,19.4003963470459,0.7711511254310608,4.3203654289245605
37,,2811,28.885059356689453,,0.6713170409202576,,5.287449836730957,,,,
,0.001,2812,,,,,,,,,
38,,2819,,28.860698699951172,,0.6430761218070984,,5.328487396240234,,,
38,,2829,,19.20890235900879,,0.7456961870193481,,4.3341193199157715,,,
38,,2839,,21.73774528503418,,0.7991461157798767,,4.611808776855469,,,
38,,2849,,29.858552932739258,,0.7068822383880615,,5.454334735870361,,,
38,,2859,,35.39810562133789,,0.7124187350273132,,5.832696914672852,,,
38,,2869,,26.756345748901367,,0.606212317943573,,5.121824264526367,,,
38,,2879,,39.23732376098633,,0.5992453098297119,,6.214808940887451,,,
38,,2885,,,,,,,20.223159790039062,0.7607067823410034,4.420237064361572
38,,2885,28.82950782775879,,0.67551589012146,,5.278092861175537,,,,
,0.001,2886,,,,,,,,,
39,,2889,,24.060993194580078,,0.7117428779602051,,4.871426582336426,,,
39,,2899,,28.598697662353516,,0.6399145126342773,,5.320085525512695,,,
39,,2909,,28.770381927490234,,0.6176690459251404,,5.338700771331787,,,
39,,2919,,44.31218338012695,,0.46088820695877075,,6.58540153503418,,,
39,,2929,,22.628753662109375,,0.7629432678222656,,4.73823881149292,,,
39,,2939,,27.92919158935547,,0.7383476495742798,,5.1980133056640625,,,
39,,2949,,32.007362365722656,,0.655055820941925,,5.607073783874512,,,
39,,2959,,33.63964080810547,,0.5454800128936768,,5.766932487487793,,,
39,,2959,,,,,,,19.199535369873047,0.7721745371818542,4.3037638664245605
39,,2959,27.634761810302734,,0.6844495534896851,,5.175197601318359,,,,
,0.001,2960,,,,,,,,,
40,,2969,,26.642452239990234,,0.5642560720443726,,5.146394729614258,,,
40,,2979,,34.8043327331543,,0.6256123185157776,,5.863748550415039,,,
40,,2989,,22.71270179748535,,0.7857539057731628,,4.69892692565918,,,
40,,2999,,31.2368106842041,,0.6993176341056824,,5.5399861335754395,,,
40,,3009,,29.714797973632812,,0.6791191697120667,,5.399704933166504,,,
40,,3019,,36.56870651245117,,0.6795741319656372,,6.011574745178223,,,
40,,3029,,21.343673706054688,,0.692582368850708,,4.594386577606201,,,
40,,3033,,,,,,,20.030696868896484,0.7633208632469177,4.399377346038818
40,,3033,28.431732177734375,,0.677033007144928,,5.2394866943359375,,,,
,0.001,3034,,,,,,,,,
41,,3039,,29.69838523864746,,0.7215753197669983,,5.37666654586792,,,
41,,3049,,32.7199592590332,,0.6352100372314453,,5.6565961837768555,,,
41,,3059,,27.391958236694336,,0.6558718085289001,,5.21265172958374,,,
41,,3069,,20.155391693115234,,0.7745329141616821,,4.432653427124023,,,
41,,3079,,44.85859680175781,,0.5422759056091309,,6.649069786071777,,,
41,,3089,,46.170196533203125,,0.6070683598518372,,6.711026191711426,,,
41,,3099,,33.325294494628906,,0.6119382381439209,,5.731233596801758,,,
41,,3107,,,,,,,18.14466667175293,0.7863932251930237,4.17695951461792
41,,3107,27.932846069335938,,0.6846050024032593,,5.20048713684082,,,,
,0.001,3108,,,,,,,,,
42,,3109,,18.4406681060791,,0.8343400955200195,,4.27995491027832,,,
42,,3119,,22.7139835357666,,0.7839987277984619,,4.701741695404053,,,
42,,3129,,26.780105590820312,,0.6102040410041809,,5.126978874206543,,,
42,,3139,,23.27411651611328,,0.7583600878715515,,4.8155927658081055,,,
42,,3149,,18.744905471801758,,0.7663735151290894,,4.308942794799805,,,
42,,3159,,31.135360717773438,,0.5604475736618042,,5.513223648071289,,,
42,,3169,,41.48271942138672,,0.5420966148376465,,6.379275321960449,,,
42,,3179,,26.144458770751953,,0.7210904359817505,,5.027769088745117,,,
42,,3181,,,,,,,18.376056671142578,0.7820174694061279,4.211623191833496
42,,3181,28.592592239379883,,0.6703007817268372,,5.258205413818359,,,,
,0.001,3182,,,,,,,,,
43,,3189,,28.92041015625,,0.740343451499939,,5.327213287353516,,,
43,,3199,,17.549365997314453,,0.7808465957641602,,4.175580024719238,,,
43,,3209,,27.592262268066406,,0.6943892240524292,,5.19746732711792,,,
43,,3219,,16.61534881591797,,0.8370043039321899,,4.02023983001709,,,
43,,3229,,21.691062927246094,,0.7638931274414062,,4.634289741516113,,,
43,,3239,,32.99121856689453,,0.5489140748977661,,5.657718658447266,,,
43,,3249,,26.60672378540039,,0.7756296396255493,,5.073489189147949,,,
43,,3255,,,,,,,19.160655975341797,0.7730364203453064,4.292021751403809
43,,3255,26.78803253173828,,0.6942511796951294,,5.088477611541748,,,,
,0.001,3256,,,,,,,,,
44,,3259,,23.043933868408203,,0.7365633249282837,,4.7534260749816895,,,
44,,3269,,22.105396270751953,,0.7889828681945801,,4.609120845794678,,,
44,,3279,,28.04265022277832,,0.6744703650474548,,5.249936103820801,,,
44,,3289,,23.31193733215332,,0.6150779724121094,,4.793445587158203,,,
44,,3299,,32.70530700683594,,0.5164686441421509,,5.655306339263916,,,
44,,3309,,28.646320343017578,,0.6831619143486023,,5.272884368896484,,,
44,,3319,,43.289573669433594,,0.4626070559024811,,6.498595237731934,,,
44,,3329,,26.91123390197754,,0.7615794539451599,,5.172122001647949,,,
44,,3329,,,,,,,17.897422790527344,0.7887197732925415,4.158085346221924
44,,3329,27.187686920166016,,0.6918843388557434,,5.12530517578125,,,,
,0.001,3330,,,,,,,,,
45,,3339,,20.70828628540039,,0.7687597274780273,,4.51898717880249,,,
45,,3349,,30.178340911865234,,0.6307052373886108,,5.443848133087158,,,
45,,3359,,18.65746307373047,,0.7292467355728149,,4.304074287414551,,,
45,,3369,,43.26427459716797,,0.5296859741210938,,6.5350446701049805,,,
45,,3379,,31.269336700439453,,0.6941114664077759,,5.533727645874023,,,
45,,3389,,24.123334884643555,,0.7307450771331787,,4.890361785888672,,,
45,,3399,,26.902423858642578,,0.6748218536376953,,5.142730236053467,,,
45,,3403,,,,,,,18.360132217407227,0.7827463150024414,4.203192710876465
45,,3403,27.048858642578125,,0.6920502781867981,,5.115893363952637,,,,
,0.001,3404,,,,,,,,,
46,,3409,,19.503555297851562,,0.7584182024002075,,4.377892971038818,,,
46,,3419,,18.43878936767578,,0.7350209355354309,,4.2427077293396,,,
46,,3429,,16.04200553894043,,0.789861261844635,,3.964736223220825,,,
46,,3439,,28.514541625976562,,0.665486752986908,,5.284763336181641,,,
46,,3449,,25.693527221679688,,0.6194776892662048,,5.031951904296875,,,
46,,3459,,22.5205078125,,0.6915719509124756,,4.723994255065918,,,
46,,3469,,26.813335418701172,,0.7672701478004456,,5.107521057128906,,,
46,,3477,,,,,,,18.471290588378906,0.7813572287559509,4.214519500732422
46,,3477,26.461837768554688,,0.6997090578079224,,5.05203104019165,,,,
,0.001,3478,,,,,,,,,
47,,3479,,27.067047119140625,,0.7301875948905945,,5.1103925704956055,,,
47,,3489,,21.08354949951172,,0.7809215188026428,,4.550105094909668,,,
47,,3499,,25.62801170349121,,0.7459357976913452,,4.987749099731445,,,
47,,3509,,37.20978927612305,,0.5578965544700623,,6.009468078613281,,,
47,,3519,,22.651708602905273,,0.7362245321273804,,4.733547210693359,,,
47,,3529,,31.24995994567871,,0.7635422945022583,,5.545123100280762,,,
47,,3539,,19.184146881103516,,0.7775827646255493,,4.337992191314697,,,
47,,3549,,15.362565040588379,,0.7985585927963257,,3.882685422897339,,,
47,,3551,,,,,,,18.56385040283203,0.7814236283302307,4.232569217681885
47,,3551,26.609262466430664,,0.6967311501502991,,5.069770812988281,,,,
,0.001,3552,,,,,,,,,
48,,3559,,17.732999801635742,,0.7553181052207947,,4.171271800994873,,,
48,,3569,,22.910741806030273,,0.7701010704040527,,4.737112998962402,,,
48,,3579,,22.060302734375,,0.718429446220398,,4.670889854431152,,,
48,,3589,,30.04368019104004,,0.5820537805557251,,5.448912620544434,,,
48,,3599,,18.97157859802246,,0.8034406900405884,,4.3006591796875,,,
48,,3609,,16.930335998535156,,0.8370574712753296,,4.089455604553223,,,
48,,3619,,17.1088809967041,,0.8066241145133972,,4.069355010986328,,,
48,,3625,,,,,,,19.212890625,0.7729282379150391,4.307405948638916
48,,3625,26.283641815185547,,0.7027366757392883,,5.039310455322266,,,,
,0.001,3626,,,,,,,,,
49,,3629,,22.551414489746094,,0.7477012872695923,,4.712926387786865,,,
49,,3639,,34.86699676513672,,0.591191828250885,,5.816521644592285,,,
49,,3649,,28.81446075439453,,0.6219531297683716,,5.3177971839904785,,,
49,,3659,,36.31719207763672,,0.6004524230957031,,5.984472274780273,,,
49,,3669,,29.40873908996582,,0.6643345355987549,,5.397981643676758,,,
49,,3679,,25.70459747314453,,0.5828627943992615,,5.019007682800293,,,
49,,3689,,29.99625587463379,,0.6397361755371094,,5.452987194061279,,,
49,,3699,,38.496620178222656,,0.7105568647384644,,6.138678550720215,,,
49,,3699,,,,,,,17.90303611755371,0.788665771484375,4.143501281738281
49,,3699,26.123823165893555,,0.7041939496994019,,5.0195112228393555,,,,
,0.001,3700,,,,,,,,,
50,,3709,,19.61028480529785,,0.7561442852020264,,4.3993964195251465,,,
50,,3719,,30.60344123840332,,0.6414037942886353,,5.476308345794678,,,
50,,3729,,27.416513442993164,,0.6482437252998352,,5.187665939331055,,,
50,,3739,,24.663150787353516,,0.7077107429504395,,4.929722309112549,,,
50,,3749,,32.935081481933594,,0.6631008386611938,,5.667975425720215,,,
50,,3759,,26.534934997558594,,0.6834853887557983,,5.120759963989258,,,
50,,3769,,34.401458740234375,,0.638823390007019,,5.74751091003418,,,
50,,3773,,,,,,,17.55434799194336,0.7924960851669312,4.10683012008667
50,,3773,27.38936424255371,,0.6875729560852051,,5.150978088378906,,,,
,0.001,3774,,,,,,,,,
51,,3779,,21.777658462524414,,0.7447189092636108,,4.615612983703613,,,
51,,3789,,25.631732940673828,,0.7158021926879883,,5.036947250366211,,,
51,,3799,,26.508434295654297,,0.7088929414749146,,5.127331733703613,,,
51,,3809,,27.99882698059082,,0.6386967301368713,,5.277214050292969,,,
51,,3819,,13.416987419128418,,0.8317664861679077,,3.636467695236206,,,
51,,3829,,19.79751205444336,,0.7786003351211548,,4.382983207702637,,,
51,,3839,,17.737308502197266,,0.7735689282417297,,4.1921210289001465,,,
51,,3847,,,,,,,18.46965980529785,0.7822184562683105,4.208932399749756
51,,3847,25.614490509033203,,0.7083034515380859,,4.977852821350098,,,,
,0.001,3848,,,,,,,,,
52,,3849,,34.27394104003906,,0.6298832893371582,,5.7927398681640625,,,
52,,3859,,49.52880096435547,,0.5174314975738525,,6.914497375488281,,,
52,,3869,,24.939258575439453,,0.7565380334854126,,4.949768543243408,,,
52,,3879,,18.05601692199707,,0.7506628036499023,,4.221737861633301,,,
52,,3889,,27.713333129882812,,0.6813802123069763,,5.218771934509277,,,
52,,3899,,33.736907958984375,,0.6630387306213379,,5.788595199584961,,,
52,,3909,,19.413658142089844,,0.7630080580711365,,4.376346111297607,,,
52,,3919,,39.819358825683594,,0.5445166826248169,,6.214139938354492,,,
52,,3921,,,,,,,18.996341705322266,0.7772225141525269,4.279686450958252
52,,3921,27.844640731811523,,0.6852645874023438,,5.18674373626709,,,,
,0.001,3922,,,,,,,,,
53,,3929,,36.18026351928711,,0.6060349941253662,,5.970684051513672,,,
53,,3939,,31.75455093383789,,0.6607180237770081,,5.607056617736816,,,
53,,3949,,33.321041107177734,,0.6769384145736694,,5.68117094039917,,,
53,,3959,,27.259431838989258,,0.6123577356338501,,5.182337284088135,,,
53,,3969,,21.57720184326172,,0.765526533126831,,4.616406440734863,,,
53,,3979,,22.994728088378906,,0.7474124431610107,,4.779789924621582,,,
53,,3989,,16.708820343017578,,0.8120790719985962,,4.06901741027832,,,
53,,3995,,,,,,,16.9663028717041,0.8006997108459473,4.033493518829346
53,,3995,26.02274513244629,,0.7028804421424866,,5.0208868980407715,,,,
,0.001,3996,,,,,,,,,
54,,3999,,23.985702514648438,,0.7395009398460388,,4.883689880371094,,,
54,,4009,,22.390804290771484,,0.7455998659133911,,4.707669734954834,,,
54,,4019,,14.495736122131348,,0.7952299118041992,,3.7771077156066895,,,
54,,4029,,21.15271759033203,,0.7443078756332397,,4.577286243438721,,,
54,,4039,,34.824642181396484,,0.6629423499107361,,5.845754623413086,,,
54,,4049,,24.364004135131836,,0.679183840751648,,4.871633529663086,,,
54,,4059,,22.521825790405273,,0.7159426808357239,,4.712325096130371,,,
54,,4069,,20.863555908203125,,0.7772053480148315,,4.493724822998047,,,
54,,4069,,,,,,,16.59000015258789,0.8033564686775208,3.983793258666992
54,,4069,26.476322174072266,,0.6948145031929016,,5.057301998138428,,,,
,0.001,4070,,,,,,,,,
55,,4079,,35.855770111083984,,0.6637573838233948,,5.924327373504639,,,
55,,4089,,29.22109603881836,,0.719647228717804,,5.309468746185303,,,
55,,4099,,26.191864013671875,,0.6986479759216309,,5.053641319274902,,,
55,,4109,,35.54151916503906,,0.6894115209579468,,5.904178142547607,,,
55,,4119,,22.446819305419922,,0.689628005027771,,4.721860885620117,,,
55,,4129,,31.051856994628906,,0.7086486220359802,,5.533587455749512,,,
55,,4139,,22.820079803466797,,0.7542953491210938,,4.751094341278076,,,
55,,4143,,,,,,,17.921493530273438,0.7890400290489197,4.136848449707031
55,,4143,26.437498092651367,,0.6975333094596863,,5.053192615509033,,,,
,0.001,4144,,,,,,,,,
56,,4149,,20.42774200439453,,0.8026498556137085,,4.478439807891846,,,
56,,4159,,36.201114654541016,,0.6660866737365723,,5.951960563659668,,,
56,,4169,,18.350582122802734,,0.7679452896118164,,4.2413249015808105,,,
56,,4179,,25.16806411743164,,0.6631276607513428,,4.966892719268799,,,
56,,4189,,26.617263793945312,,0.7313104867935181,,5.0071845054626465,,,
56,,4199,,22.756393432617188,,0.7264898419380188,,4.704948425292969,,,
56,,4209,,27.41263771057129,,0.6298173069953918,,5.213722229003906,,,
56,,4217,,,,,,,18.44784164428711,0.781960129737854,4.2231340408325195
56,,4217,25.776470184326172,,0.7085198760032654,,4.997666358947754,,,,
,0.001,4218,,,,,,,,,
57,,4219,,21.305376052856445,,0.6931847333908081,,4.596934795379639,,,
57,,4229,,26.952392578125,,0.6632260084152222,,5.175895690917969,,,
57,,4239,,25.758520126342773,,0.7093522548675537,,5.011124610900879,,,
57,,4249,,23.904582977294922,,0.7149685025215149,,4.864998817443848,,,
57,,4259,,32.85399627685547,,0.5416784286499023,,5.678286552429199,,,
57,,4269,,35.63101577758789,,0.5487254858016968,,5.919882774353027,,,
57,,4279,,41.84443664550781,,0.5862718224525452,,6.3850603103637695,,,
57,,4289,,28.91149139404297,,0.6787247657775879,,5.343381881713867,,,
57,,4291,,,,,,,16.857507705688477,0.8008310794830322,4.014504432678223
57,,4291,26.443599700927734,,0.6979737877845764,,5.051512241363525,,,,
,0.001,4292,,,,,,,,,
58,,4299,,19.223697662353516,,0.74782395362854,,4.366045951843262,,,
58,,4309,,26.29200553894043,,0.7384471893310547,,5.095985412597656,,,
58,,4319,,20.606719970703125,,0.7291069626808167,,4.508798599243164,,,
58,,4329,,22.474777221679688,,0.7310293912887573,,4.703483581542969,,,
58,,4339,,16.987598419189453,,0.8122732639312744,,4.089911460876465,,,
58,,4349,,28.823354721069336,,0.6803275346755981,,5.324799537658691,,,
58,,4359,,21.229520797729492,,0.7723405361175537,,4.586886405944824,,,
58,,4365,,,,,,,16.884586334228516,0.8000619411468506,4.012054443359375
58,,4365,25.6888370513916,,0.7068389058113098,,4.984724998474121,,,,
,0.001,4366,,,,,,,,,
59,,4369,,23.343284606933594,,0.7400474548339844,,4.804878234863281,,,
59,,4379,,31.065515518188477,,0.6300954818725586,,5.522356986999512,,,
59,,4389,,22.061147689819336,,0.7978008985519409,,4.643372535705566,,,
59,,4399,,33.070343017578125,,0.6005991101264954,,5.69016170501709,,,
59,,4409,,24.18856430053711,,0.775894284248352,,4.884834289550781,,,
59,,4419,,20.003215789794922,,0.7559223771095276,,4.456594467163086,,,
59,,4429,,19.225921630859375,,0.7717524766921997,,4.363690376281738,,,
59,,4439,,35.56177520751953,,0.5048803091049194,,5.889795303344727,,,
59,,4439,,,,,,,16.899890899658203,0.8006964921951294,4.028358459472656
59,,4439,25.558191299438477,,0.7102150321006775,,4.959158420562744,,,,
,0.001,4440,,,,,,,,,
60,,4449,,27.38076400756836,,0.7043490409851074,,5.208135604858398,,,
60,,4459,,20.97136688232422,,0.7733660340309143,,4.539673805236816,,,
60,,4469,,21.08742332458496,,0.684311032295227,,4.562923908233643,,,
60,,4479,,20.660579681396484,,0.7776358723640442,,4.52357292175293,,,
60,,4489,,17.010395050048828,,0.7553684115409851,,4.102766990661621,,,
60,,4499,,20.73308563232422,,0.6961402893066406,,4.5250325202941895,,,
60,,4509,,24.05016326904297,,0.6328368186950684,,4.850345611572266,,,
60,,4513,,,,,,,16.035175323486328,0.8114795684814453,3.9174554347991943
60,,4513,24.169281005859375,,0.7259737849235535,,4.839807987213135,,,,
,0.001,4514,,,,,,,,,
61,,4519,,22.290565490722656,,0.7378580570220947,,4.682507514953613,,,
61,,4529,,26.82189178466797,,0.752431333065033,,5.119456768035889,,,
61,,4539,,24.2637882232666,,0.7099315524101257,,4.897252082824707,,,
61,,4549,,16.892858505249023,,0.8133389353752136,,4.085748672485352,,,
61,,4559,,23.75360107421875,,0.7502802610397339,,4.845122814178467,,,
61,,4569,,33.22124099731445,,0.6678211688995361,,5.746974945068359,,,
61,,4579,,23.247276306152344,,0.6850304007530212,,4.779903411865234,,,
61,,4587,,,,,,,16.933340072631836,0.8010202646255493,4.0220842361450195
61,,4587,24.877744674682617,,0.717410683631897,,4.899909496307373,,,,
,0.001,4588,,,,,,,,,
62,,4589,,31.654870986938477,,0.6690049171447754,,5.594048500061035,,,
62,,4599,,30.8916015625,,0.6976833939552307,,5.4962053298950195,,,
62,,4609,,19.280061721801758,,0.7766983509063721,,4.369040489196777,,,
62,,4619,,19.50214958190918,,0.7789106369018555,,4.393078804016113,,,
62,,4629,,27.055540084838867,,0.7572486400604248,,5.170838356018066,,,
62,,4639,,24.182476043701172,,0.7394838929176331,,4.8678154945373535,,,
62,,4649,,33.34852600097656,,0.527633786201477,,5.717635154724121,,,
62,,4659,,25.98638343811035,,0.7284477949142456,,5.0523481369018555,,,
62,,4661,,,,,,,15.988576889038086,0.8109714388847351,3.9167747497558594
62,,4661,24.596994400024414,,0.7214094996452332,,4.875819206237793,,,,
,0.001,4662,,,,,,,,,
63,,4669,,26.194351196289062,,0.724581241607666,,5.056785583496094,,,
63,,4679,,40.454261779785156,,0.4792723059654236,,6.2858381271362305,,,
63,,4689,,18.213102340698242,,0.8185417652130127,,4.235522270202637,,,
63,,4699,,34.74385452270508,,0.623116672039032,,5.853543758392334,,,
63,,4709,,20.60638999938965,,0.7904909253120422,,4.494449615478516,,,
63,,4719,,20.46585464477539,,0.7825360894203186,,4.4993577003479,,,
63,,4729,,27.286155700683594,,0.6439809799194336,,5.172431945800781,,,
63,,4735,,,,,,,15.725531578063965,0.8159600496292114,3.864156723022461
63,,4735,23.29555892944336,,0.7339289784431458,,4.743197441101074,,,,
,0.001,4736,,,,,,,,,
64,,4739,,41.932159423828125,,0.5890432000160217,,6.381374835968018,,,
64,,4749,,18.76409149169922,,0.8215852975845337,,4.2727837562561035,,,
64,,4759,,26.986835479736328,,0.6060421466827393,,5.159581661224365,,,
64,,4769,,22.889123916625977,,0.6558523178100586,,4.7397003173828125,,,
64,,4779,,19.589557647705078,,0.7742213010787964,,4.3918867111206055,,,
64,,4789,,20.64208221435547,,0.7945369482040405,,4.4858198165893555,,,
64,,4799,,20.618457794189453,,0.7887915372848511,,4.525213718414307,,,
64,,4809,,22.533296585083008,,0.5849953293800354,,4.697889804840088,,,
64,,4809,,,,,,,15.691826820373535,0.8148573637008667,3.8736705780029297
64,,4809,23.104154586791992,,0.7385047674179077,,4.723446846008301,,,,
,0.001,4810,,,,,,,,,
65,,4819,,14.683900833129883,,0.8245118260383606,,3.819187641143799,,,
65,,4829,,40.46696853637695,,0.38679713010787964,,6.294127464294434,,,
65,,4839,,22.439109802246094,,0.6844094395637512,,4.682133674621582,,,
65,,4849,,37.798797607421875,,0.4990222752094269,,6.107570648193359,,,
65,,4859,,33.7628173828125,,0.5760923624038696,,5.743828773498535,,,
65,,4869,,15.58397102355957,,0.817619264125824,,3.9175074100494385,,,
65,,4879,,24.03378677368164,,0.6780275106430054,,4.878779888153076,,,
65,,4883,,,,,,,16.700342178344727,0.803799033164978,3.987971544265747
65,,4883,24.87236785888672,,0.713165283203125,,4.891833782196045,,,,
,0.001,4884,,,,,,,,,
66,,4889,,19.040904998779297,,0.8321747779846191,,4.337563514709473,,,
66,,4899,,40.881465911865234,,0.5135924816131592,,6.366855621337891,,,
66,,4909,,16.56024169921875,,0.7600083351135254,,4.030498027801514,,,
66,,4919,,19.041393280029297,,0.8200143575668335,,4.338401794433594,,,
66,,4929,,27.349205017089844,,0.7143991589546204,,5.199845314025879,,,
66,,4939,,21.84889030456543,,0.7744516134262085,,4.650969505310059,,,
66,,4949,,21.58500099182129,,0.8065762519836426,,4.545773506164551,,,
66,,4957,,,,,,,15.943643569946289,0.8120232224464417,3.897142171859741
66,,4957,24.076133728027344,,0.7247467637062073,,4.825785160064697,,,,
,0.001,4958,,,,,,,,,
67,,4959,,36.01128005981445,,0.6674583554267883,,5.955375671386719,,,
67,,4969,,25.852725982666016,,0.6785635948181152,,5.044133186340332,,,
67,,4979,,18.549266815185547,,0.7984714508056641,,4.263324737548828,,,
67,,4989,,16.07328224182129,,0.8320074081420898,,3.9950666427612305,,,
67,,4999,,14.079507827758789,,0.8487845063209534,,3.7111854553222656,,,
67,,5009,,20.263978958129883,,0.7168170213699341,,4.475417613983154,,,
67,,5019,,27.18437385559082,,0.7550628185272217,,5.159659385681152,,,
67,,5029,,23.167068481445312,,0.720650315284729,,4.771121025085449,,,
67,,5031,,,,,,,15.157605171203613,0.8203506469726562,3.8164050579071045
67,,5031,24.422475814819336,,0.7202979922294617,,4.849873065948486,,,,
,0.001,5032,,,,,,,,,
68,,5039,,14.703690528869629,,0.8235406875610352,,3.806814193725586,,,
68,,5049,,25.799707412719727,,0.7084986567497253,,5.028628349304199,,,
68,,5059,,14.605049133300781,,0.8353142738342285,,3.7858188152313232,,,
68,,5069,,28.628238677978516,,0.7223351001739502,,5.301935195922852,,,
68,,5079,,27.30762481689453,,0.7217544913291931,,5.176536560058594,,,
68,,5089,,23.96337127685547,,0.6570199728012085,,4.867250442504883,,,
68,,5099,,20.48959732055664,,0.7848706245422363,,4.515192985534668,,,
68,,5105,,,,,,,17.553150177001953,0.7933964729309082,4.108780860900879
68,,5105,22.24942970275879,,0.7476286292076111,,4.637223243713379,,,,
,0.001,5106,,,,,,,,,
69,,5109,,43.99423599243164,,0.6307729482650757,,6.542396068572998,,,
69,,5119,,19.931535720825195,,0.8106909394264221,,4.440533638000488,,,
69,,5129,,21.826404571533203,,0.7154332995414734,,4.633028030395508,,,
69,,5139,,23.672285079956055,,0.7406652569770813,,4.85877799987793,,,
69,,5149,,51.94721984863281,,0.40355467796325684,,7.1311116218566895,,,
69,,5159,,17.62641143798828,,0.7768837213516235,,4.174025535583496,,,
69,,5169,,19.44455337524414,,0.7859846353530884,,4.35806131362915,,,
69,,5179,,29.16574478149414,,0.631493866443634,,5.327653884887695,,,
69,,5179,,,,,,,15.658756256103516,0.8133626580238342,3.858304977416992
69,,5179,24.405305862426758,,0.7238096594810486,,4.836977005004883,,,,
,0.001,5180,,,,,,,,,
70,,5189,,21.585962295532227,,0.7572330236434937,,4.610447883605957,,,
70,,5199,,17.410045623779297,,0.8354604244232178,,4.159207344055176,,,
70,,5209,,20.99150848388672,,0.7771102786064148,,4.556197166442871,,,
70,,5219,,21.85458755493164,,0.6818130016326904,,4.637844562530518,,,
70,,5229,,17.390995025634766,,0.7277524471282959,,4.136285781860352,,,
70,,5239,,45.46123123168945,,0.377370148897171,,6.661032676696777,,,
70,,5249,,35.1727180480957,,0.653468906879425,,5.905501365661621,,,
70,,5253,,,,,,,14.054285049438477,0.8346327543258667,3.6641526222229004
70,,5253,22.74440574645996,,0.7394835352897644,,4.668791770935059,,,,
,0.001,5254,,,,,,,,,
71,,5259,,14.515342712402344,,0.8475614190101624,,3.77056884765625,,,
71,,5269,,28.392614364624023,,0.682259202003479,,5.2636919021606445,,,
71,,5279,,20.173398971557617,,0.753429114818573,,4.475284576416016,,,
71,,5289,,22.701568603515625,,0.7289733290672302,,4.680084705352783,,,
71,,5299,,26.75349998474121,,0.7190501689910889,,5.153581619262695,,,
71,,5309,,12.55085563659668,,0.8305413722991943,,3.52276611328125,,,
71,,5319,,23.12104034423828,,0.8022353649139404,,4.752921104431152,,,
71,,5327,,,,,,,14.714629173278809,0.8261814713478088,3.747157096862793
71,,5327,22.485883712768555,,0.7443286180496216,,4.667180061340332,,,,
,0.001,5328,,,,,,,,,
72,,5329,,33.224857330322266,,0.6953113079071045,,5.683842658996582,,,
72,,5339,,24.859434127807617,,0.7428535223007202,,4.942722320556641,,,
72,,5349,,19.246610641479492,,0.7726391553878784,,4.341957092285156,,,
72,,5359,,22.258800506591797,,0.7137709856033325,,4.707878112792969,,,
72,,5369,,23.227230072021484,,0.7223020792007446,,4.785600662231445,,,
72,,5379,,21.952056884765625,,0.7908113598823547,,4.605898380279541,,,
72,,5389,,19.654071807861328,,0.8053373098373413,,4.407663822174072,,,
72,,5399,,25.36931610107422,,0.7095609903335571,,5.0093464851379395,,,
72,,5401,,,,,,,15.489310264587402,0.8168050646781921,3.855867624282837
72,,5401,23.00368309020996,,0.7385491132736206,,4.714019298553467,,,,
,0.001,5402,,,,,,,,,
