epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
73,,5409,,28.59348487854004,,0.6958476901054382,,5.306780815124512,,,
73,,5419,,36.92646026611328,,0.5698912143707275,,5.977535247802734,,,
73,,5429,,25.57984161376953,,0.7414411306381226,,5.032928943634033,,,
73,,5439,,16.129669189453125,,0.8407285809516907,,3.9746909141540527,,,
73,,5449,,20.71283721923828,,0.7523990869522095,,4.518581867218018,,,
73,,5459,,35.399513244628906,,0.6509593725204468,,5.902647972106934,,,
73,,5469,,19.07021141052246,,0.788521409034729,,4.335975646972656,,,
73,,5475,,,,,,,14.997053146362305,0.8216531276702881,3.8007750511169434
73,,5475,22.315105438232422,,0.7478356957435608,,4.632920742034912,,,,
,0.001,5476,,,,,,,,,
74,,5479,,25.699506759643555,,0.6655668616294861,,5.046606063842773,,,
74,,5489,,18.823163986206055,,0.8130297064781189,,4.28740119934082,,,
74,,5499,,28.826141357421875,,0.6822283267974854,,5.3378424644470215,,,
74,,5509,,21.080305099487305,,0.7558503150939941,,4.523765563964844,,,
74,,5519,,14.159936904907227,,0.8463022708892822,,3.7448601722717285,,,
74,,5529,,26.325767517089844,,0.7350828647613525,,5.0791168212890625,,,
74,,5539,,29.223129272460938,,0.753993570804596,,5.342073917388916,,,
74,,5549,,16.754804611206055,,0.7290090322494507,,4.070394039154053,,,
74,,5549,,,,,,,14.626519203186035,0.8267375826835632,3.7279322147369385
74,,5549,21.73291015625,,0.7530093789100647,,4.583897590637207,,,,
,0.001,5550,,,,,,,,,
75,,5559,,23.757644653320312,,0.6363925933837891,,4.832429885864258,,,
75,,5569,,18.6331787109375,,0.7903177738189697,,4.25258731842041,,,
75,,5579,,16.804367065429688,,0.8011595010757446,,4.067706108093262,,,
75,,5589,,17.677867889404297,,0.8068716526031494,,4.159555435180664,,,
75,,5599,,20.65909194946289,,0.8058575391769409,,4.4723968505859375,,,
75,,5609,,23.182313919067383,,0.7866004705429077,,4.767790794372559,,,
75,,5619,,24.628767013549805,,0.7737444639205933,,4.930920600891113,,,
75,,5623,,,,,,,14.790359497070312,0.8239472508430481,3.7526233196258545
75,,5623,21.707447052001953,,0.7500127553939819,,4.587442874908447,,,,
,0.001,5624,,,,,,,,,
76,,5629,,26.506458282470703,,0.7364257574081421,,5.096655368804932,,,
76,,5639,,20.563854217529297,,0.7955940961837769,,4.464262962341309,,,
76,,5649,,19.519411087036133,,0.7353962659835815,,4.356489181518555,,,
76,,5659,,18.127946853637695,,0.7990244626998901,,4.221438884735107,,,
76,,5669,,35.41367721557617,,0.5049647688865662,,5.880777359008789,,,
76,,5679,,18.28856086730957,,0.7897591590881348,,4.213600158691406,,,
76,,5689,,18.899837493896484,,0.73785400390625,,4.340190410614014,,,
76,,5697,,,,,,,15.210357666015625,0.820903480052948,3.817748546600342
76,,5697,22.7548885345459,,0.7390398979187012,,4.677325248718262,,,,
,0.001,5698,,,,,,,,,
77,,5699,,25.12795639038086,,0.6340831518173218,,4.9726762771606445,,,
77,,5709,,28.518394470214844,,0.7167123556137085,,5.290470600128174,,,
77,,5719,,28.81580352783203,,0.7304564714431763,,5.310736656188965,,,
77,,5729,,39.56707763671875,,0.24507099390029907,,6.201953411102295,,,
77,,5739,,31.56561279296875,,0.5817333459854126,,5.549016952514648,,,
77,,5749,,14.829373359680176,,0.8473907709121704,,3.8251867294311523,,,
77,,5759,,22.122467041015625,,0.7909026145935059,,4.610602855682373,,,
77,,5769,,16.534582138061523,,0.8041924238204956,,4.0316243171691895,,,
77,,5771,,,,,,,15.795543670654297,0.814536452293396,3.878847122192383
77,,5771,23.01778793334961,,0.737041175365448,,4.707494258880615,,,,
,0.001,5772,,,,,,,,,
78,,5779,,19.17251968383789,,0.8134524822235107,,4.3620100021362305,,,
78,,5789,,32.56708908081055,,0.603260338306427,,5.654485702514648,,,
78,,5799,,24.95762825012207,,0.7255253791809082,,4.965670108795166,,,
78,,5809,,28.129287719726562,,0.7297815084457397,,5.252396583557129,,,
78,,5819,,30.12179946899414,,0.677341103553772,,5.4273881912231445,,,
78,,5829,,16.575098037719727,,0.7540912628173828,,4.05152702331543,,,
78,,5839,,25.217098236083984,,0.7265902161598206,,4.973186016082764,,,
78,,5845,,,,,,,15.095192909240723,0.8207564949989319,3.814779281616211
78,,5845,22.53269386291504,,0.744489848613739,,4.658320426940918,,,,
,0.001,5846,,,,,,,,,
79,,5849,,23.00472640991211,,0.7437001466751099,,4.752358436584473,,,
79,,5859,,34.02159881591797,,0.6891348361968994,,5.749390125274658,,,
79,,5869,,14.656576156616211,,0.8361706733703613,,3.7940094470977783,,,
79,,5879,,21.12393569946289,,0.7484558820724487,,4.568003177642822,,,
79,,5889,,29.757776260375977,,0.6760855317115784,,5.437427043914795,,,
79,,5899,,17.408174514770508,,0.8072717189788818,,4.142031192779541,,,
79,,5909,,18.82201385498047,,0.8007665872573853,,4.314362525939941,,,
79,,5919,,13.840059280395508,,0.8722977638244629,,3.6995561122894287,,,
79,,5919,,,,,,,15.501317977905273,0.8184674382209778,3.847182035446167
79,,5919,22.201940536499023,,0.7450392246246338,,4.629903793334961,,,,
,0.001,5920,,,,,,,,,
80,,5929,,16.67683982849121,,0.7703465223312378,,4.026126861572266,,,
80,,5939,,13.771835327148438,,0.8382300734519958,,3.675208806991577,,,
80,,5949,,15.101107597351074,,0.785897433757782,,3.8613171577453613,,,
80,,5959,,35.748905181884766,,0.5539740920066833,,5.9469218254089355,,,
80,,5969,,16.272323608398438,,0.8206402063369751,,3.9806675910949707,,,
80,,5979,,24.258899688720703,,0.7571563720703125,,4.877757549285889,,,
80,,5989,,33.36201477050781,,0.6588590145111084,,5.712386131286621,,,
80,,5993,,,,,,,14.29551887512207,0.8310843706130981,3.68961238861084
80,,5993,23.427650451660156,,0.7327878475189209,,4.756433963775635,,,,
,0.001,5994,,,,,,,,,
81,,5999,,29.334800720214844,,0.5311316251754761,,5.355262279510498,,,
81,,6009,,26.90597915649414,,0.6848095655441284,,5.155848026275635,,,
81,,6019,,22.4454288482666,,0.700148344039917,,4.708876132965088,,,
81,,6029,,13.259973526000977,,0.8668009638786316,,3.6148295402526855,,,
81,,6039,,24.272817611694336,,0.7358176112174988,,4.877293586730957,,,
81,,6049,,14.539375305175781,,0.843166172504425,,3.777909278869629,,,
81,,6059,,41.193077087402344,,0.5575300455093384,,6.385690212249756,,,
81,,6067,,,,,,,14.925054550170898,0.8243333697319031,3.780393600463867
81,,6067,22.300268173217773,,0.7458273768424988,,4.634467601776123,,,,
,0.001,6068,,,,,,,,,
82,,6069,,16.49966049194336,,0.8090807199478149,,4.011059761047363,,,
82,,6079,,21.16597557067871,,0.7411963939666748,,4.547069072723389,,,
82,,6089,,16.243417739868164,,0.7873892784118652,,3.9901247024536133,,,
82,,6099,,29.506635665893555,,0.6097841262817383,,5.406257629394531,,,
82,,6109,,19.160511016845703,,0.7672519683837891,,4.360988616943359,,,
82,,6119,,21.64258575439453,,0.7436947226524353,,4.632368564605713,,,
82,,6129,,19.396638870239258,,0.8087989687919617,,4.358395576477051,,,
82,,6139,,40.576297760009766,,0.542647659778595,,6.288455009460449,,,
82,,6141,,,,,,,14.62551498413086,0.8283731937408447,3.7465696334838867
82,,6141,21.465246200561523,,0.7562664747238159,,4.550215721130371,,,,
,0.001,6142,,,,,,,,,
83,,6149,,17.630815505981445,,0.7891284823417664,,4.165689468383789,,,
83,,6159,,20.468517303466797,,0.7828586101531982,,4.463088035583496,,,
83,,6169,,17.086101531982422,,0.8516150712966919,,4.067049026489258,,,
83,,6179,,17.696502685546875,,0.8171372413635254,,4.184418201446533,,,
83,,6189,,10.481603622436523,,0.8845521211624146,,3.1876628398895264,,,
83,,6199,,17.049415588378906,,0.7988786697387695,,4.11854362487793,,,
83,,6209,,24.171831130981445,,0.7428594827651978,,4.865103721618652,,,
83,,6215,,,,,,,12.963568687438965,0.8473851084709167,3.5206542015075684
83,,6215,20.189712524414062,,0.7693818211555481,,4.413263320922852,,,,
,0.001,6216,,,,,,,,,
84,,6219,,38.39982223510742,,0.5990782976150513,,6.130031585693359,,,
84,,6229,,26.49388313293457,,0.6924952268600464,,5.123354911804199,,,
84,,6239,,19.541872024536133,,0.7785879373550415,,4.413546085357666,,,
84,,6249,,26.1065616607666,,0.7539423704147339,,5.029537200927734,,,
84,,6259,,26.12460708618164,,0.7216441631317139,,5.08284330368042,,,
84,,6269,,19.668701171875,,0.7541524171829224,,4.37088680267334,,,
84,,6279,,17.139541625976562,,0.8505048751831055,,4.121428489685059,,,
84,,6289,,39.308380126953125,,0.39217668771743774,,6.192546844482422,,,
84,,6289,,,,,,,13.26402473449707,0.8435842990875244,3.5575485229492188
84,,6289,21.722108840942383,,0.7509757876396179,,4.570281028747559,,,,
,0.001,6290,,,,,,,,,
85,,6299,,20.894990921020508,,0.7700256705284119,,4.5394673347473145,,,
85,,6309,,17.324356079101562,,0.7248550653457642,,4.119592189788818,,,
85,,6319,,14.718502044677734,,0.8600496649742126,,3.8012378215789795,,,
85,,6329,,31.538352966308594,,0.6178460121154785,,5.576798439025879,,,
85,,6339,,32.18622589111328,,0.6195460557937622,,5.631522178649902,,,
85,,6349,,17.831850051879883,,0.7789908051490784,,4.211775779724121,,,
85,,6359,,29.57296371459961,,0.7101101279258728,,5.376886367797852,,,
85,,6363,,,,,,,13.945708274841309,0.8367915749549866,3.6456801891326904
85,,6363,21.198463439941406,,0.756076991558075,,4.52023458480835,,,,
,0.001,6364,,,,,,,,,
86,,6369,,19.34332847595215,,0.6752051115036011,,4.373001575469971,,,
86,,6379,,32.58687973022461,,0.6890082359313965,,5.656121253967285,,,
86,,6389,,15.131087303161621,,0.8290448784828186,,3.8700506687164307,,,
86,,6399,,20.684593200683594,,0.748215913772583,,4.529307842254639,,,
86,,6409,,9.264264106750488,,0.8979096412658691,,3.031832695007324,,,
86,,6419,,18.456703186035156,,0.7101063132286072,,4.274387359619141,,,
86,,6429,,15.223499298095703,,0.8499395847320557,,3.8968682289123535,,,
86,,6437,,,,,,,13.961193084716797,0.8355040550231934,3.6437649726867676
86,,6437,21.338666915893555,,0.754435122013092,,4.54397439956665,,,,
,0.001,6438,,,,,,,,,
87,,6439,,17.160934448242188,,0.8229442238807678,,4.095008373260498,,,
87,,6449,,15.783020973205566,,0.7786923050880432,,3.9662704467773438,,,
87,,6459,,22.06714630126953,,0.7326351404190063,,4.666379928588867,,,
87,,6469,,32.72053146362305,,0.6532340049743652,,5.690708160400391,,,
87,,6479,,29.019439697265625,,0.6308717727661133,,5.346624374389648,,,
87,,6489,,31.68305206298828,,0.6425256133079529,,5.544375419616699,,,
87,,6499,,23.820871353149414,,0.7610571384429932,,4.853397369384766,,,
87,,6509,,23.120906829833984,,0.7101066708564758,,4.736795425415039,,,
87,,6511,,,,,,,13.866113662719727,0.8374309539794922,3.6435251235961914
87,,6511,21.429765701293945,,0.7541109919548035,,4.525437355041504,,,,
,0.001,6512,,,,,,,,,
88,,6519,,17.314414978027344,,0.8123763799667358,,4.088103294372559,,,
88,,6529,,15.885744094848633,,0.8052887320518494,,3.9698853492736816,,,
88,,6539,,15.931253433227539,,0.8181041479110718,,3.961452007293701,,,
88,,6549,,15.645038604736328,,0.857038140296936,,3.9153668880462646,,,
88,,6559,,19.72553062438965,,0.7706122398376465,,4.423928260803223,,,
88,,6569,,20.61599349975586,,0.7266398668289185,,4.492525100708008,,,
88,,6579,,14.12938117980957,,0.8560452461242676,,3.679417133331299,,,
88,,6585,,,,,,,12.506184577941895,0.852192759513855,3.4472293853759766
88,,6585,20.51327896118164,,0.7649574279785156,,4.462067127227783,,,,
,0.001,6586,,,,,,,,,
89,,6589,,21.97236442565918,,0.7696280479431152,,4.673167705535889,,,
89,,6599,,25.471446990966797,,0.6977789402008057,,5.003730773925781,,,
89,,6609,,17.675952911376953,,0.8096814155578613,,4.1741943359375,,,
89,,6619,,25.275497436523438,,0.6666133403778076,,4.989193916320801,,,
89,,6629,,24.219179153442383,,0.7392628192901611,,4.878607749938965,,,
89,,6639,,27.585922241210938,,0.7229703068733215,,5.20752477645874,,,
89,,6649,,16.699588775634766,,0.837262749671936,,4.006984233856201,,,
89,,6659,,19.88311767578125,,0.7813170552253723,,4.452491760253906,,,
89,,6659,,,,,,,14.299530982971191,0.8307629823684692,3.712585926055908
89,,6659,21.11702537536621,,0.7552465200424194,,4.518606185913086,,,,
,0.001,6660,,,,,,,,,
90,,6669,,21.063467025756836,,0.8239970803260803,,4.554388046264648,,,
90,,6679,,21.61542320251465,,0.791577935218811,,4.592526435852051,,,
90,,6689,,14.211051940917969,,0.8194272518157959,,3.72895884513855,,,
90,,6699,,15.586594581604004,,0.813774824142456,,3.889385461807251,,,
90,,6709,,20.109085083007812,,0.74614417552948,,4.428850173950195,,,
90,,6719,,15.906562805175781,,0.8188393115997314,,3.95143985748291,,,
90,,6729,,18.07398223876953,,0.838315486907959,,4.19982385635376,,,
90,,6733,,,,,,,13.455697059631348,0.8416069746017456,3.5861058235168457
90,,6733,20.88102149963379,,0.761996865272522,,4.476552963256836,,,,
,0.001,6734,,,,,,,,,
91,,6739,,15.626554489135742,,0.8476747870445251,,3.9095232486724854,,,
91,,6749,,14.900102615356445,,0.8106307983398438,,3.8547720909118652,,,
91,,6759,,26.60140609741211,,0.7208298444747925,,5.143342018127441,,,
91,,6769,,19.58331298828125,,0.7744894027709961,,4.402270793914795,,,
91,,6779,,17.353052139282227,,0.8472378253936768,,4.140430927276611,,,
91,,6789,,16.70120620727539,,0.8269000053405762,,4.029721736907959,,,
91,,6799,,29.315073013305664,,0.6792941689491272,,5.3807878494262695,,,
91,,6807,,,,,,,13.958391189575195,0.8356966376304626,3.649458169937134
91,,6807,20.417510986328125,,0.7683331966400146,,4.444404125213623,,,,
,0.001,6808,,,,,,,,,
92,,6809,,16.995256423950195,,0.817617654800415,,4.095467567443848,,,
92,,6819,,28.849483489990234,,0.7338756918907166,,5.332975387573242,,,
92,,6829,,36.17718505859375,,0.5817147493362427,,5.925425052642822,,,
92,,6839,,19.336950302124023,,0.8097661733627319,,4.364153861999512,,,
92,,6849,,14.186562538146973,,0.8183642625808716,,3.7295751571655273,,,
92,,6859,,26.42193031311035,,0.6875439286231995,,5.082126140594482,,,
92,,6869,,24.547422409057617,,0.7261446714401245,,4.921390056610107,,,
92,,6879,,23.50700569152832,,0.7677870988845825,,4.830260276794434,,,
92,,6881,,,,,,,13.143454551696777,0.8460313677787781,3.5285069942474365
92,,6881,21.760629653930664,,0.7461907267570496,,4.568975448608398,,,,
,0.001,6882,,,,,,,,,
93,,6889,,11.695245742797852,,0.8524022698402405,,3.3736982345581055,,,
93,,6899,,11.84832763671875,,0.8563088178634644,,3.4080681800842285,,,
93,,6909,,36.296878814697266,,0.4833655059337616,,5.921408653259277,,,
93,,6919,,20.245620727539062,,0.7439205646514893,,4.469128131866455,,,
93,,6929,,16.733793258666992,,0.8367319107055664,,4.042425155639648,,,
93,,6939,,17.729379653930664,,0.8291043639183044,,4.170090675354004,,,
93,,6949,,24.280550003051758,,0.6840261220932007,,4.89459228515625,,,
93,,6955,,,,,,,14.662145614624023,0.8299037218093872,3.724783420562744
93,,6955,22.137407302856445,,0.7437297701835632,,4.622937202453613,,,,
,0.001,6956,,,,,,,,,
94,,6959,,20.68281364440918,,0.7732101678848267,,4.532357692718506,,,
94,,6969,,21.98136329650879,,0.7328847646713257,,4.631796360015869,,,
94,,6979,,16.864784240722656,,0.8361207246780396,,4.026313781738281,,,
94,,6989,,18.413898468017578,,0.7835710048675537,,4.271995544433594,,,
94,,6999,,16.56611442565918,,0.8418310880661011,,4.057461738586426,,,
94,,7009,,28.96858787536621,,0.7342146635055542,,5.348276138305664,,,
94,,7019,,21.79755973815918,,0.7314130663871765,,4.644160270690918,,,
94,,7029,,25.754560470581055,,0.726201057434082,,5.000643730163574,,,
94,,7029,,,,,,,12.945167541503906,0.8475872278213501,3.5313870906829834
94,,7029,20.049911499023438,,0.7719122171401978,,4.396770000457764,,,,
,0.001,7030,,,,,,,,,
95,,7039,,18.280433654785156,,0.7848886847496033,,4.270153999328613,,,
95,,7049,,13.440202713012695,,0.7904534935951233,,3.63169527053833,,,
95,,7059,,21.492652893066406,,0.7437658905982971,,4.552669525146484,,,
95,,7069,,16.00654411315918,,0.8022094964981079,,3.9784419536590576,,,
95,,7079,,27.08050537109375,,0.6348763108253479,,5.129783630371094,,,
95,,7089,,23.013948440551758,,0.7743412852287292,,4.761076927185059,,,
95,,7099,,20.220726013183594,,0.7264186143875122,,4.476161003112793,,,
95,,7103,,,,,,,12.616795539855957,0.8515192866325378,3.481024742126465
95,,7103,20.207645416259766,,0.7679508924484253,,4.4189934730529785,,,,
,0.001,7104,,,,,,,,,
96,,7109,,20.11098289489746,,0.6981262564659119,,4.4487152099609375,,,
96,,7119,,21.508193969726562,,0.7659894824028015,,4.581635475158691,,,
96,,7129,,23.018840789794922,,0.7750731706619263,,4.693726539611816,,,
96,,7139,,12.9242525100708,,0.8580303192138672,,3.5741872787475586,,,
96,,7149,,14.429908752441406,,0.8244433403015137,,3.771223545074463,,,
96,,7159,,20.892433166503906,,0.7600077986717224,,4.510929107666016,,,
96,,7169,,18.253671646118164,,0.8162984848022461,,4.239356994628906,,,
96,,7177,,,,,,,12.95026683807373,0.8490542769432068,3.5209004878997803
96,,7177,20.698820114135742,,0.7659158110618591,,4.463473796844482,,,,
,0.001,7178,,,,,,,,,
97,,7179,,18.254642486572266,,0.7906333208084106,,4.245582103729248,,,
97,,7189,,17.015995025634766,,0.7981292605400085,,4.064192771911621,,,
97,,7199,,15.577404022216797,,0.795418381690979,,3.9178709983825684,,,
97,,7209,,21.17762565612793,,0.7349499464035034,,4.590698719024658,,,
97,,7219,,20.245166778564453,,0.7427322864532471,,4.482326507568359,,,
97,,7229,,28.5565185546875,,0.6846477389335632,,5.300878047943115,,,
97,,7239,,35.058265686035156,,0.6862119436264038,,5.856405258178711,,,
97,,7249,,26.362964630126953,,0.7452616095542908,,5.091703414916992,,,
97,,7251,,,,,,,13.98105525970459,0.8353105783462524,3.6482646465301514
97,,7251,22.266407012939453,,0.7462642192840576,,4.6202874183654785,,,,
,0.001,7252,,,,,,,,,
98,,7259,,23.767648696899414,,0.7241662740707397,,4.85373592376709,,,
98,,7269,,19.83015251159668,,0.8105987906455994,,4.427165508270264,,,
98,,7279,,27.772401809692383,,0.6563661098480225,,5.228409290313721,,,
98,,7289,,20.032350540161133,,0.7791656255722046,,4.437365531921387,,,
98,,7299,,16.79941177368164,,0.7289233207702637,,4.084660053253174,,,
98,,7309,,30.67848014831543,,0.6549510955810547,,5.513375282287598,,,
98,,7319,,22.70972442626953,,0.7458896636962891,,4.709161758422852,,,
98,,7325,,,,,,,13.363296508789062,0.8437883257865906,3.5541577339172363
98,,7325,20.651933670043945,,0.7654082775115967,,4.451394081115723,,,,
,0.001,7326,,,,,,,,,
99,,7329,,18.78974723815918,,0.7785055637359619,,4.314697265625,,,
99,,7339,,21.113353729248047,,0.7391691207885742,,4.534580707550049,,,
99,,7349,,17.52190589904785,,0.8274309635162354,,4.152563095092773,,,
99,,7359,,18.423274993896484,,0.7720298767089844,,4.252687454223633,,,
99,,7369,,11.953619003295898,,0.8161935806274414,,3.4323601722717285,,,
99,,7379,,27.467758178710938,,0.6599525213241577,,5.217362403869629,,,
99,,7389,,16.72382926940918,,0.796942949295044,,4.027108669281006,,,
99,,7399,,14.14852237701416,,0.8595932126045227,,3.6698544025421143,,,
99,,7399,,,,,,,12.438666343688965,0.8529151678085327,3.4553942680358887
99,,7399,19.495580673217773,,0.7785776853561401,,4.340627670288086,,,,
,0.001,7400,,,,,,,,,
100,,7409,,20.244873046875,,0.7797189950942993,,4.460598945617676,,,
100,,7419,,18.06747055053711,,0.8469521999359131,,4.21385383605957,,,
100,,7429,,13.606693267822266,,0.8523240685462952,,3.6586270332336426,,,
100,,7439,,17.45223617553711,,0.7926660180091858,,4.131999969482422,,,
100,,7449,,23.518447875976562,,0.7364537715911865,,4.826831817626953,,,
100,,7459,,17.618900299072266,,0.798287034034729,,4.1526641845703125,,,
100,,7469,,16.58584213256836,,0.8128515481948853,,4.040223598480225,,,
100,,7473,,,,,,,13.728523254394531,0.8402146100997925,3.6110122203826904
100,,7473,19.751802444458008,,0.7750133275985718,,4.3674163818359375,,,,
,0.001,7474,,,,,,,,,
101,,7479,,15.244254112243652,,0.8641191124916077,,3.8622498512268066,,,
101,,7489,,17.695819854736328,,0.7960528135299683,,4.179576873779297,,,
101,,7499,,20.879892349243164,,0.7878381609916687,,4.538724422454834,,,
101,,7509,,27.946063995361328,,0.6893434524536133,,5.262882709503174,,,
101,,7519,,15.680349349975586,,0.8386950492858887,,3.9459187984466553,,,
101,,7529,,35.16340255737305,,0.6635680794715881,,5.895468235015869,,,
101,,7539,,24.939746856689453,,0.7229032516479492,,4.955211162567139,,,
101,,7547,,,,,,,13.061789512634277,0.8470038175582886,3.5382957458496094
101,,7547,20.79707145690918,,0.7615454792976379,,4.4866790771484375,,,,
,0.001,7548,,,,,,,,,
102,,7549,,19.29263687133789,,0.8154363632202148,,4.377589225769043,,,
102,,7559,,15.814597129821777,,0.8051047325134277,,3.94022274017334,,,
102,,7569,,19.010433197021484,,0.7912399768829346,,4.344173908233643,,,
102,,7579,,28.76122283935547,,0.7397841811180115,,5.297276973724365,,,
102,,7589,,14.52801513671875,,0.8079923391342163,,3.7714028358459473,,,
102,,7599,,15.27415657043457,,0.8531050682067871,,3.8879871368408203,,,
102,,7609,,16.316059112548828,,0.8265353441238403,,3.978703498840332,,,
102,,7619,,14.944173812866211,,0.8530852794647217,,3.8053696155548096,,,
102,,7621,,,,,,,12.369919776916504,0.8554936647415161,3.4324862957000732
102,,7621,19.779096603393555,,0.7701153755187988,,4.365589141845703,,,,
,0.001,7622,,,,,,,,,
103,,7629,,18.663240432739258,,0.7389079332351685,,4.306142807006836,,,
103,,7639,,14.008468627929688,,0.8340442776679993,,3.722905158996582,,,
103,,7649,,39.11628723144531,,0.5991655588150024,,6.18768310546875,,,
103,,7659,,13.807048797607422,,0.818158745765686,,3.66357684135437,,,
103,,7669,,13.492536544799805,,0.8068500757217407,,3.607584238052368,,,
103,,7679,,21.074230194091797,,0.8040089011192322,,4.558897018432617,,,
103,,7689,,24.0222110748291,,0.6950449347496033,,4.849407196044922,,,
103,,7695,,,,,,,12.885505676269531,0.8486959934234619,3.5266501903533936
103,,7695,20.267078399658203,,0.7698272466659546,,4.420117378234863,,,,
,0.001,7696,,,,,,,,,
104,,7699,,14.902748107910156,,0.8500921726226807,,3.8264760971069336,,,
104,,7709,,17.106857299804688,,0.8105411529541016,,4.069832801818848,,,
104,,7719,,25.792909622192383,,0.7303928136825562,,5.0533127784729,,,
104,,7729,,15.771793365478516,,0.8427155017852783,,3.9583969116210938,,,
104,,7739,,26.507896423339844,,0.6964557766914368,,5.075334548950195,,,
104,,7749,,26.20097541809082,,0.738648533821106,,5.0871195793151855,,,
104,,7759,,34.06107711791992,,0.6413748264312744,,5.774761199951172,,,
104,,7769,,15.522820472717285,,0.8474020957946777,,3.931123733520508,,,
104,,7769,,,,,,,11.127816200256348,0.8696061372756958,3.257051706314087
104,,7769,19.789188385009766,,0.7718283534049988,,4.370811462402344,,,,
,0.001,7770,,,,,,,,,
105,,7779,,17.05121421813965,,0.8532319068908691,,4.048924922943115,,,
105,,7789,,24.74551773071289,,0.734449565410614,,4.915388584136963,,,
105,,7799,,18.658828735351562,,0.7836816310882568,,4.297290802001953,,,
105,,7809,,14.21714973449707,,0.8425620794296265,,3.756333351135254,,,
105,,7819,,24.82258415222168,,0.6926010251045227,,4.936003684997559,,,
105,,7829,,16.708110809326172,,0.8088347911834717,,4.055883884429932,,,
105,,7839,,13.729291915893555,,0.8288388848304749,,3.6783814430236816,,,
105,,7843,,,,,,,11.713114738464355,0.8620556592941284,3.341787099838257
105,,7843,18.883459091186523,,0.7817206978797913,,4.273637771606445,,,,
,0.001,7844,,,,,,,,,
106,,7849,,15.52850341796875,,0.8103806972503662,,3.940589189529419,,,
106,,7859,,18.47372055053711,,0.7558162212371826,,4.284126281738281,,,
106,,7869,,19.458009719848633,,0.8320556879043579,,4.378350257873535,,,
106,,7879,,22.372333526611328,,0.720333993434906,,4.695816993713379,,,
106,,7889,,13.476743698120117,,0.8666738867759705,,3.650561809539795,,,
106,,7899,,12.777033805847168,,0.8269646167755127,,3.554877758026123,,,
106,,7909,,20.797664642333984,,0.7751951217651367,,4.543497085571289,,,
106,,7917,,,,,,,12.908356666564941,0.8483407497406006,3.516099452972412
106,,7917,19.9589900970459,,0.7684392929077148,,4.391856670379639,,,,
,0.001,7918,,,,,,,,,
107,,7919,,14.27795124053955,,0.8112106323242188,,3.753514051437378,,,
107,,7929,,27.39947509765625,,0.7202557325363159,,5.186762809753418,,,
107,,7939,,19.909103393554688,,0.77028888463974,,4.434873580932617,,,
107,,7949,,26.19565200805664,,0.7232129573822021,,5.036467552185059,,,
107,,7959,,11.665778160095215,,0.8744707107543945,,3.401381492614746,,,
107,,7969,,16.138362884521484,,0.8107099533081055,,3.998660087585449,,,
107,,7979,,23.17588996887207,,0.6903634071350098,,4.764916896820068,,,
107,,7989,,15.940386772155762,,0.8432692289352417,,3.9494900703430176,,,
107,,7991,,,,,,,12.497325897216797,0.851699948310852,3.4552247524261475
107,,7991,19.702743530273438,,0.7733301520347595,,4.361069679260254,,,,
,0.001,7992,,,,,,,,,
108,,7999,,21.72226333618164,,0.7397257089614868,,4.6222758293151855,,,
108,,8009,,25.331745147705078,,0.736251950263977,,4.968631744384766,,,
108,,8019,,21.44919204711914,,0.7388813495635986,,4.5845947265625,,,
108,,8029,,29.264625549316406,,0.6856319308280945,,5.329568862915039,,,
108,,8039,,17.225696563720703,,0.8102483153343201,,4.142872333526611,,,
108,,8049,,18.51650619506836,,0.8053346872329712,,4.280399322509766,,,
108,,8059,,14.288298606872559,,0.8523262739181519,,3.765475273132324,,,
108,,8065,,,,,,,12.721579551696777,0.8490459322929382,3.4943861961364746
108,,8065,19.102035522460938,,0.7820149064064026,,4.285794734954834,,,,
,0.001,8066,,,,,,,,,
109,,8069,,19.709070205688477,,0.7666432857513428,,4.4160661697387695,,,
109,,8079,,21.625028610229492,,0.7541482448577881,,4.6148786544799805,,,
109,,8089,,22.659208297729492,,0.7056028246879578,,4.753894805908203,,,
